id,loan_status,prob
93382,0,0.0409
93383,1,0.9961
93384,0,0.0183
93385,0,0.0088
93386,0,0.0978
93387,0,0.1805
93388,0,0.0195
93389,0,0.0219
93390,0,0.1288
93391,0,0.0053
93392,0,0.0045
93393,0,0.1554
93394,0,0.0146
93395,0,0.1358
93396,0,0.1256
93397,0,0.0099
93398,0,0.0083
93399,0,0.0002
93400,1,0.9832
93401,0,0.0003
93402,0,0.0179
93403,1,0.9927
93404,0,0.0139
93405,1,0.9986
93406,0,0.0982
93407,0,0.1325
93408,0,0.0013
93409,0,0.0487
93410,0,0.0141
93411,0,0.0048
93412,0,0.024
93413,0,0.0032
93414,0,0.0092
93415,0,0.3624
93416,0,0.008
93417,0,0.0091
93418,0,0.001
93419,1,0.9853
93420,0,0.0065
93421,0,0.0031
93422,0,0.0795
93423,0,0.0213
93424,1,0.9777
93425,0,0.0082
93426,0,0.0742
93427,1,0.9252
93428,0,0.0946
93429,0,0.0054
93430,0,0.0243
93431,0,0.0019
93432,1,0.9799
93433,0,0.0135
93434,0,0.0022
93435,0,0.0057
93436,0,0.0461
93437,0,0.0017
93438,0,0.3734
93439,1,0.8857
93440,0,0.0893
93441,0,0.0707
93442,0,0.0094
93443,0,0.0022
93444,0,0.0005
93445,0,0.0024
93446,0,0.0041
93447,0,0.0109
93448,0,0.0643
93449,0,0.0714
93450,0,0.0011
93451,0,0.0216
93452,0,0.0788
93453,0,0.1157
93454,1,0.9951
93455,0,0.0163
93456,0,0.1026
93457,1,0.9964
93458,0,0.0041
93459,0,0.0029
93460,0,0.0005
93461,0,0.0045
93462,0,0.0137
93463,0,0.005
93464,1,0.9991
93465,0,0.0015
93466,0,0.0014
93467,0,0.0014
93468,0,0.0329
93469,0,0.0035
93470,0,0.0014
93471,0,0.0023
93472,0,0.0805
93473,0,0.0106
93474,0,0.0155
93475,0,0.0007
93476,0,0.0386
93477,1,0.9136
93478,0,0.1336
93479,0,0.001
93480,0,0.0165
93481,0,0.2441
93482,0,0.1466
93483,0,0.0016
93484,0,0.0454
93485,1,0.9933
93486,0,0.0119
93487,0,0.0022
93488,0,0.0038
93489,0,0.0178
93490,0,0.0017
93491,0,0.0012
93492,1,0.9909
93493,0,0.0815
93494,0,0.009
93495,0,0.0062
93496,1,0.9652
93497,0,0.0018
93498,0,0.0168
93499,0,0.0165
93500,0,0.0015
93501,0,0.0888
93502,0,0.0854
93503,0,0.0688
93504,0,0.0094
93505,0,0.0269
93506,0,0.0467
93507,0,0.3443
93508,0,0.0149
93509,0,0.0093
93510,0,0.0023
93511,0,0.019
93512,0,0.0373
93513,0,0.0006
93514,0,0.0014
93515,0,0.0285
93516,0,0.0105
93517,0,0.0039
93518,0,0.0054
93519,0,0.0089
93520,1,0.5538
93521,0,0.0274
93522,0,0.0114
93523,0,0.0108
93524,0,0.0123
93525,0,0.0026
93526,0,0.0127
93527,0,0.0163
93528,0,0.0014
93529,0,0.0285
93530,0,0.0171
93531,1,0.981
93532,0,0.4112
93533,0,0.0009
93534,1,0.9581
93535,0,0.0283
93536,0,0.0057
93537,0,0.001
93538,1,0.9972
93539,1,0.9812
93540,0,0.006
93541,0,0.0007
93542,0,0.001
93543,0,0.0191
93544,0,0.0067
93545,0,0.007
93546,0,0.0308
93547,0,0.0081
93548,0,0.0016
93549,0,0.0054
93550,0,0.0048
93551,0,0.0064
93552,0,0.0819
93553,0,0.165
93554,0,0.0628
93555,0,0.0286
93556,0,0.0077
93557,0,0.276
93558,0,0.0324
93559,0,0.0202
93560,0,0.0004
93561,1,0.997
93562,0,0.0005
93563,0,0.0418
93564,0,0.0015
93565,0,0.0047
93566,0,0.0077
93567,0,0.0068
93568,0,0.0061
93569,0,0.0491
93570,0,0.0113
93571,0,0.133
93572,0,0.0007
93573,0,0.0288
93574,0,0.0423
93575,0,0.0279
93576,0,0.0158
93577,0,0.064
93578,0,0.0002
93579,0,0.0161
93580,0,0.0002
93581,0,0.0038
93582,0,0.0873
93583,0,0.0177
93584,0,0.0012
93585,0,0.116
93586,0,0.0212
93587,0,0.0086
93588,0,0.0152
93589,1,0.9979
93590,0,0.4209
93591,0,0.1154
93592,0,0.0281
93593,0,0.0
93594,0,0.0006
93595,0,0.0098
93596,0,0.0046
93597,0,0.0026
93598,0,0.0013
93599,0,0.0107
93600,0,0.0014
93601,0,0.033
93602,0,0.0018
93603,0,1e-04
93604,0,0.0295
93605,0,0.0457
93606,0,0.0802
93607,0,0.0169
93608,0,0.0016
93609,1,0.9392
93610,0,0.002
93611,0,0.0043
93612,0,0.0198
93613,0,0.0524
93614,1,0.975
93615,0,0.0
93616,0,0.0014
93617,0,0.0093
93618,0,0.1266
93619,0,0.0822
93620,0,0.01
93621,0,0.0282
93622,1,0.911
93623,0,0.007
93624,0,0.0296
93625,0,0.0191
93626,0,0.0127
93627,1,0.9657
93628,0,0.0151
93629,0,0.0534
93630,0,0.0244
93631,0,0.0189
93632,0,0.0074
93633,0,0.0341
93634,0,0.2005
93635,0,0.0044
93636,0,0.0067
93637,0,0.1722
93638,0,0.0015
93639,0,0.2937
93640,0,0.2595
93641,0,0.2347
93642,0,0.0349
93643,0,0.0037
93644,0,0.4632
93645,0,0.005
93646,0,0.0054
93647,0,0.0061
93648,0,0.0645
93649,0,0.0022
93650,0,0.0193
93651,0,0.0026
93652,1,0.9389
93653,0,0.0227
93654,0,0.0699
93655,0,1e-04
93656,0,0.002
93657,1,0.9696
93658,0,0.0143
93659,0,0.0636
93660,0,0.1775
93661,1,0.7784
93662,0,1e-04
93663,0,0.0017
93664,0,0.0002
93665,0,0.005
93666,0,0.1423
93667,0,0.0391
93668,0,0.009
93669,0,0.0355
93670,0,0.1415
93671,0,0.0133
93672,0,0.0769
93673,0,0.0071
93674,0,0.0092
93675,1,0.9442
93676,0,0.0129
93677,0,0.0004
93678,1,0.9
93679,0,0.0015
93680,0,0.0002
93681,0,0.0291
93682,1,0.9982
93683,0,0.0048
93684,0,0.0057
93685,0,0.0018
93686,0,0.0533
93687,0,0.1135
93688,0,0.01
93689,0,0.0228
93690,0,0.0098
93691,0,0.0219
93692,0,0.0004
93693,0,0.0448
93694,0,0.0117
93695,0,0.0043
93696,1,0.9882
93697,0,0.0837
93698,0,0.0358
93699,0,0.0239
93700,0,1e-04
93701,0,0.0044
93702,0,0.0756
93703,0,0.0029
93704,0,0.0022
93705,0,0.0554
93706,0,0.0414
93707,0,0.0646
93708,0,0.014
93709,1,0.9965
93710,0,0.0028
93711,0,0.0349
93712,0,0.0735
93713,0,0.105
93714,0,0.1404
93715,0,0.0
93716,0,0.0251
93717,0,0.0033
93718,0,0.0474
93719,0,0.0119
93720,1,0.9812
93721,0,0.0029
93722,0,0.0915
93723,0,0.0028
93724,1,0.9687
93725,0,0.0185
93726,0,0.012
93727,0,0.0014
93728,0,0.0048
93729,0,0.4507
93730,0,0.0037
93731,0,0.2937
93732,0,0.001
93733,0,0.0251
93734,0,0.0136
93735,0,0.0388
93736,0,0.028
93737,0,0.005
93738,1,0.5748
93739,0,0.0096
93740,0,0.0106
93741,0,0.004
93742,0,0.0526
93743,1,0.9602
93744,0,0.0017
93745,1,0.981
93746,0,0.0157
93747,0,0.0132
93748,0,0.0012
93749,0,0.0127
93750,1,0.9953
93751,0,0.0034
93752,0,0.0074
93753,0,0.0046
93754,0,0.0134
93755,0,0.0038
93756,0,0.0048
93757,0,0.0356
93758,0,0.0482
93759,1,0.8054
93760,0,0.0012
93761,0,0.0041
93762,1,0.9703
93763,0,0.012
93764,0,0.0035
93765,0,0.0717
93766,0,0.0053
93767,0,0.0448
93768,0,0.0004
93769,0,0.0004
93770,0,0.0059
93771,0,0.054
93772,0,0.0697
93773,1,0.9355
93774,1,0.9825
93775,0,0.0404
93776,0,0.015
93777,0,0.0191
93778,0,0.004
93779,0,0.0016
93780,0,0.0449
93781,0,0.0062
93782,0,0.3051
93783,0,0.0098
93784,0,0.0024
93785,0,0.0009
93786,0,0.129
93787,0,0.0071
93788,0,0.0178
93789,0,0.0375
93790,0,0.0196
93791,0,0.2486
93792,0,0.0002
93793,1,0.9745
93794,0,0.0864
93795,0,0.1107
93796,0,0.047
93797,0,0.0035
93798,0,0.0428
93799,0,0.0022
93800,1,0.9718
93801,0,0.0025
93802,0,0.0477
93803,0,0.0178
93804,0,0.0012
93805,0,0.0494
93806,0,0.0038
93807,0,0.3314
93808,0,0.0537
93809,0,0.0183
93810,0,0.1223
93811,0,0.0072
93812,0,0.0136
93813,0,0.0242
93814,0,0.0064
93815,0,0.3261
93816,0,0.098
93817,0,0.0364
93818,0,0.0047
93819,0,0.0106
93820,0,0.0538
93821,1,0.8782
93822,0,0.0014
93823,0,0.0061
93824,0,0.004
93825,0,0.0593
93826,1,0.9986
93827,0,0.4278
93828,0,0.0008
93829,0,0.0008
93830,0,0.0214
93831,1,0.9006
93832,0,0.0299
93833,0,0.0127
93834,1,0.6145
93835,0,0.0095
93836,0,0.0094
93837,0,0.105
93838,0,0.0004
93839,0,0.0118
93840,0,0.2603
93841,0,0.0103
93842,0,0.0196
93843,1,0.9982
93844,0,0.027
93845,0,0.0039
93846,0,0.0386
93847,0,0.0053
93848,0,0.1269
93849,1,0.9988
93850,0,0.0036
93851,0,0.2189
93852,0,0.0037
93853,0,0.0165
93854,1,0.994
93855,0,0.0297
93856,0,0.1646
93857,0,0.077
93858,0,0.0089
93859,0,0.1385
93860,0,0.0812
93861,0,0.0077
93862,0,0.0063
93863,0,0.0013
93864,0,0.043
93865,0,0.0599
93866,0,0.0503
93867,0,0.0035
93868,1,0.9976
93869,1,0.9407
93870,0,0.0465
93871,0,0.0003
93872,0,0.0119
93873,0,0.0088
93874,0,0.0342
93875,0,0.0009
93876,0,0.047
93877,0,0.0473
93878,0,1e-04
93879,0,0.001
93880,0,0.038
93881,0,0.0039
93882,0,0.0142
93883,0,0.0388
93884,0,0.0943
93885,1,0.9764
93886,0,0.0015
93887,1,0.9633
93888,0,0.0202
93889,0,0.0086
93890,0,0.0287
93891,0,0.02
93892,0,0.0399
93893,1,0.9975
93894,0,0.0261
93895,0,0.0278
93896,0,0.4322
93897,0,0.242
93898,1,0.9867
93899,0,0.113
93900,1,0.9851
93901,0,0.0003
93902,0,1e-04
93903,0,0.0047
93904,1,0.9589
93905,0,0.0312
93906,0,0.0089
93907,0,0.0036
93908,0,0.1755
93909,0,0.0292
93910,1,0.9701
93911,0,0.0356
93912,0,0.0141
93913,0,0.0028
93914,0,0.0125
93915,0,0.013
93916,0,0.0524
93917,0,0.0123
93918,0,0.0125
93919,0,0.2449
93920,0,0.031
93921,0,1e-04
93922,0,0.093
93923,0,0.0037
93924,0,0.007
93925,0,0.2579
93926,0,0.0089
93927,0,0.0069
93928,0,0.0099
93929,0,0.0311
93930,0,0.072
93931,0,0.048
93932,0,0.4827
93933,0,0.0004
93934,0,0.0062
93935,1,0.9729
93936,0,0.0066
93937,0,0.0006
93938,1,0.9802
93939,0,0.2672
93940,0,0.0036
93941,1,0.9919
93942,0,0.063
93943,0,0.0303
93944,0,0.0895
93945,0,1e-04
93946,0,0.0022
93947,0,0.0014
93948,0,0.1728
93949,1,0.9881
93950,0,0.0021
93951,0,0.0187
93952,0,0.2101
93953,0,0.003
93954,0,0.019
93955,0,0.0004
93956,0,0.037
93957,0,0.0019
93958,0,0.1376
93959,0,0.0068
93960,0,0.0002
93961,1,0.8941
93962,0,0.1672
93963,0,0.0229
93964,0,0.0046
93965,0,0.0035
93966,0,0.009
93967,0,0.0803
93968,0,1e-04
93969,1,0.959
93970,0,0.0006
93971,0,0.0775
93972,0,0.0964
93973,0,0.0052
93974,0,0.0241
93975,0,0.0024
93976,0,0.0057
93977,0,0.0736
93978,1,0.9437
93979,0,0.0165
93980,0,0.0044
93981,0,0.099
93982,0,0.0557
93983,0,0.0161
93984,1,0.9776
93985,0,0.0502
93986,1,0.9696
93987,0,0.0004
93988,0,0.003
93989,0,0.0013
93990,0,0.0077
93991,0,0.0386
93992,1,0.821
93993,0,0.0094
93994,1,0.9954
93995,0,0.0066
93996,0,0.0011
93997,1,0.9832
93998,0,0.2766
93999,0,0.1246
94000,0,0.0065
94001,0,0.0041
94002,1,0.8934
94003,0,0.0029
94004,1,0.9625
94005,0,0.0019
94006,0,0.0131
94007,0,0.0014
94008,0,0.0877
94009,0,0.0099
94010,0,0.0054
94011,0,0.0113
94012,0,0.0586
94013,0,0.0012
94014,0,0.0113
94015,0,0.0096
94016,0,0.0008
94017,1,0.7815
94018,0,0.0188
94019,0,0.0044
94020,1,0.9591
94021,0,0.0132
94022,0,0.0011
94023,1,0.8514
94024,0,0.0376
94025,0,0.0025
94026,1,0.8706
94027,0,0.1391
94028,0,0.0782
94029,0,0.0011
94030,0,0.0008
94031,1,0.7044
94032,1,0.6697
94033,0,0.0172
94034,0,0.0125
94035,0,0.0412
94036,0,0.0012
94037,1,0.7663
94038,0,0.0025
94039,0,0.0185
94040,0,0.0134
94041,0,0.0174
94042,0,0.1209
94043,0,0.0007
94044,0,0.0983
94045,1,0.7828
94046,0,0.0242
94047,0,0.0004
94048,0,0.0005
94049,0,0.0101
94050,0,0.0069
94051,0,0.002
94052,0,0.0033
94053,0,0.0021
94054,0,0.0037
94055,0,0.0092
94056,0,0.1257
94057,0,0.015
94058,0,0.2813
94059,0,0.0494
94060,0,0.016
94061,0,0.0022
94062,0,0.0895
94063,0,0.0104
94064,0,0.0467
94065,0,0.0036
94066,0,0.0571
94067,0,0.0036
94068,0,0.0003
94069,0,0.0037
94070,0,0.0077
94071,0,0.0117
94072,0,0.0285
94073,0,0.0497
94074,0,0.0569
94075,0,0.0134
94076,0,0.008
94077,0,0.0215
94078,0,0.0008
94079,1,0.935
94080,1,0.9621
94081,0,0.0131
94082,0,0.1312
94083,0,0.0419
94084,0,0.039
94085,0,0.0044
94086,1,0.9553
94087,0,0.021
94088,0,0.0037
94089,1,0.873
94090,0,0.0851
94091,0,0.0095
94092,0,0.0329
94093,0,0.0128
94094,0,0.0049
94095,0,0.2345
94096,0,0.2361
94097,1,0.9598
94098,0,0.0014
94099,0,0.0024
94100,0,0.0122
94101,0,0.0224
94102,0,0.0043
94103,0,0.012
94104,0,0.0055
94105,0,0.0128
94106,0,0.0226
94107,0,0.0426
94108,0,0.2641
94109,1,0.8774
94110,0,0.0725
94111,0,0.0247
94112,0,0.0075
94113,0,0.0251
94114,0,0.0019
94115,0,0.037
94116,0,0.0699
94117,0,0.0024
94118,0,0.0146
94119,0,0.0068
94120,0,0.0202
94121,0,0.0135
94122,0,0.0075
94123,1,0.9318
94124,0,0.0055
94125,1,0.9552
94126,0,0.0058
94127,0,0.0345
94128,0,0.1345
94129,0,0.0866
94130,0,0.0004
94131,0,0.0023
94132,0,0.0129
94133,0,0.0448
94134,1,0.9591
94135,0,0.0284
94136,0,0.081
94137,0,0.0713
94138,0,0.0024
94139,0,0.0252
94140,0,0.0191
94141,0,0.1213
94142,0,0.0691
94143,0,0.019
94144,0,0.0125
94145,0,0.0058
94146,0,0.0021
94147,1,0.9941
94148,0,0.0014
94149,0,0.0538
94150,0,0.0095
94151,1,0.8843
94152,0,0.0034
94153,0,0.0049
94154,0,0.0006
94155,0,0.0455
94156,0,0.0936
94157,0,0.0128
94158,0,0.0021
94159,1,0.9813
94160,0,0.0059
94161,0,0.0257
94162,1,0.9414
94163,0,0.0491
94164,0,0.0011
94165,1,0.5721
94166,0,0.0013
94167,0,0.0024
94168,0,0.0419
94169,0,0.004
94170,0,0.0231
94171,0,0.0015
94172,1,0.9043
94173,1,0.9781
94174,1,0.9788
94175,0,0.0151
94176,0,0.2087
94177,1,0.6083
94178,0,0.186
94179,0,0.0278
94180,0,0.053
94181,0,0.0009
94182,0,0.0078
94183,0,0.0052
94184,0,0.0003
94185,0,0.0353
94186,0,0.0288
94187,0,0.0183
94188,0,0.0018
94189,0,0.005
94190,0,0.0107
94191,1,0.994
94192,0,0.0067
94193,1,0.9928
94194,0,0.0041
94195,0,0.0069
94196,0,0.0216
94197,1,0.6105
94198,0,0.0279
94199,0,0.0031
94200,0,0.0481
94201,0,0.078
94202,0,0.0003
94203,0,0.0042
94204,0,0.0445
94205,0,0.0064
94206,0,0.0019
94207,0,0.005
94208,0,0.0008
94209,0,0.4304
94210,0,0.0046
94211,0,0.0076
94212,0,0.0193
94213,0,0.1182
94214,0,0.0204
94215,0,0.0193
94216,0,0.0308
94217,0,0.0625
94218,0,0.0044
94219,0,0.0113
94220,0,0.0014
94221,0,0.0184
94222,0,0.175
94223,0,0.0091
94224,1,0.9465
94225,0,0.0144
94226,0,0.0022
94227,1,0.8387
94228,0,0.0093
94229,0,1e-04
94230,0,0.1392
94231,0,0.0111
94232,0,0.0026
94233,0,0.0092
94234,1,0.9739
94235,0,0.0136
94236,0,0.0047
94237,0,1e-04
94238,0,0.1276
94239,0,0.0089
94240,1,0.6631
94241,0,0.0033
94242,0,0.053
94243,0,0.0838
94244,1,0.9358
94245,0,0.012
94246,1,0.9633
94247,1,0.8126
94248,0,0.0634
94249,0,0.2469
94250,0,0.0124
94251,0,0.0115
94252,0,0.0168
94253,0,0.0279
94254,0,0.0049
94255,1,0.9916
94256,0,0.0028
94257,0,0.0051
94258,0,0.0404
94259,0,0.1758
94260,1,0.9319
94261,0,0.0212
94262,0,0.0285
94263,1,0.8914
94264,0,0.0324
94265,0,0.0781
94266,1,0.9851
94267,1,0.9844
94268,0,0.0582
94269,0,0.001
94270,0,0.0293
94271,1,0.9371
94272,0,0.0034
94273,0,0.0144
94274,1,0.992
94275,1,0.5428
94276,0,0.0141
94277,0,0.0026
94278,0,0.075
94279,0,0.0783
94280,0,0.0386
94281,0,0.0046
94282,0,0.0591
94283,0,0.0117
94284,0,0.0005
94285,0,0.1369
94286,0,0.0045
94287,0,0.0102
94288,0,0.0056
94289,0,0.0008
94290,0,0.0008
94291,0,0.0029
94292,0,0.0199
94293,0,0.0031
94294,0,0.0793
94295,0,0.0034
94296,0,0.0029
94297,0,0.1482
94298,1,0.9694
94299,0,0.0102
94300,0,0.0005
94301,0,0.0261
94302,0,0.0134
94303,1,0.9549
94304,1,0.9956
94305,0,0.0271
94306,0,0.002
94307,0,0.0055
94308,0,0.0838
94309,0,0.0044
94310,0,0.0002
94311,0,0.0002
94312,0,0.0727
94313,0,0.0056
94314,0,0.0006
94315,1,0.9928
94316,1,0.9694
94317,0,0.0927
94318,0,0.0278
94319,0,0.0058
94320,0,0.0206
94321,1,0.8852
94322,0,0.0546
94323,0,0.0102
94324,1,0.9153
94325,0,0.0244
94326,0,0.006
94327,0,0.031
94328,0,0.0379
94329,0,0.0127
94330,0,0.0064
94331,0,0.0088
94332,0,0.1228
94333,0,0.2643
94334,0,0.0468
94335,0,0.0066
94336,0,0.0006
94337,0,0.0678
94338,1,0.9984
94339,0,1e-04
94340,0,0.0073
94341,0,0.0055
94342,0,0.0032
94343,0,0.0025
94344,0,0.0003
94345,0,0.0153
94346,0,0.0086
94347,0,0.006
94348,0,0.0072
94349,0,0.006
94350,0,1e-04
94351,0,0.0607
94352,0,0.0031
94353,1,0.9822
94354,0,0.0156
94355,0,0.0224
94356,0,0.0385
94357,0,0.0003
94358,0,0.0007
94359,0,0.0607
94360,0,0.0008
94361,0,0.0195
94362,0,0.0163
94363,0,0.0072
94364,0,0.0018
94365,0,0.0103
94366,0,0.0177
94367,0,0.0259
94368,0,0.0049
94369,0,0.0093
94370,0,0.0074
94371,1,0.5288
94372,0,0.1324
94373,0,0.0009
94374,0,0.0142
94375,0,0.0003
94376,1,0.9767
94377,0,0.0008
94378,0,0.0161
94379,0,0.0475
94380,0,0.0944
94381,0,0.0105
94382,1,0.9936
94383,0,0.0023
94384,0,0.0842
94385,0,0.0043
94386,1,0.9628
94387,0,0.0112
94388,0,0.197
94389,0,0.1374
94390,0,0.0016
94391,0,0.1
94392,0,0.0017
94393,0,0.0063
94394,0,0.0093
94395,0,0.02
94396,0,0.0135
94397,0,0.003
94398,0,0.016
94399,0,0.0454
94400,0,0.0131
94401,0,0.2121
94402,1,0.9939
94403,0,0.0502
94404,0,0.0175
94405,0,0.003
94406,0,0.0473
94407,0,0.0124
94408,0,0.0014
94409,0,0.1053
94410,0,0.0061
94411,0,0.0417
94412,0,0.0
94413,0,0.0272
94414,0,0.0515
94415,0,0.0013
94416,0,0.0006
94417,0,0.0118
94418,0,1e-04
94419,0,0.0007
94420,0,0.0115
94421,0,0.0207
94422,0,0.0004
94423,0,0.0364
94424,1,0.9971
94425,0,0.0022
94426,0,0.0011
94427,0,0.0027
94428,0,0.0038
94429,0,0.0172
94430,0,0.0027
94431,0,0.0062
94432,0,0.0229
94433,1,0.9561
94434,0,0.0007
94435,0,0.0018
94436,1,0.9234
94437,0,0.0044
94438,0,0.1401
94439,0,0.0129
94440,0,1e-04
94441,0,0.0008
94442,0,0.0025
94443,0,0.0025
94444,0,0.0047
94445,0,0.0056
94446,0,0.003
94447,0,0.1287
94448,0,0.0036
94449,0,0.0161
94450,0,0.2099
94451,0,0.0023
94452,0,0.0008
94453,0,0.0072
94454,0,0.0113
94455,0,0.0501
94456,0,0.0042
94457,0,0.0055
94458,1,0.9825
94459,0,0.0446
94460,0,0.0015
94461,0,0.0017
94462,0,0.0306
94463,0,0.0866
94464,0,0.0083
94465,0,0.0042
94466,0,0.0031
94467,0,0.0613
94468,0,0.0023
94469,0,0.0062
94470,0,0.1383
94471,0,0.0027
94472,0,0.0812
94473,1,0.9305
94474,0,0.0325
94475,0,0.0113
94476,0,0.0005
94477,1,0.9695
94478,0,0.0082
94479,0,0.0743
94480,0,0.0012
94481,0,0.001
94482,0,0.0078
94483,0,0.0369
94484,1,0.9493
94485,0,0.006
94486,0,0.0107
94487,0,0.0291
94488,1,0.9916
94489,0,0.0422
94490,0,0.0252
94491,0,0.0073
94492,1,0.9917
94493,0,0.0161
94494,0,0.0
94495,1,0.9618
94496,0,0.1515
94497,0,0.0104
94498,0,0.1502
94499,1,0.8424
94500,0,0.0334
94501,0,0.1172
94502,0,0.0026
94503,0,0.0108
94504,0,0.0131
94505,0,0.0104
94506,0,0.0
94507,0,0.0064
94508,0,0.0303
94509,0,0.0079
94510,0,0.0056
94511,1,0.6093
94512,0,0.007
94513,0,0.0298
94514,0,0.0613
94515,0,0.0595
94516,0,0.0
94517,0,0.0017
94518,1,0.8548
94519,0,0.219
94520,0,0.0597
94521,0,0.0644
94522,0,0.0537
94523,0,0.003
94524,0,0.0039
94525,0,0.0399
94526,0,0.0
94527,0,0.28
94528,0,0.0297
94529,0,0.2089
94530,1,0.8707
94531,0,0.0356
94532,1,0.9886
94533,0,0.0135
94534,0,0.0172
94535,0,0.0023
94536,0,0.0182
94537,0,0.0401
94538,0,0.0056
94539,0,0.0023
94540,1,0.8288
94541,0,0.0016
94542,0,0.0104
94543,0,0.0104
94544,0,0.0702
94545,0,0.0125
94546,0,0.0334
94547,0,0.0034
94548,0,0.0004
94549,0,0.0065
94550,1,0.5824
94551,0,0.0016
94552,1,0.631
94553,0,0.025
94554,0,0.0449
94555,0,0.0513
94556,0,0.0429
94557,0,0.013
94558,0,0.0002
94559,0,0.0032
94560,0,0.0209
94561,1,0.979
94562,0,0.2481
94563,0,0.0081
94564,0,0.0008
94565,0,0.1583
94566,0,0.0118
94567,0,0.444
94568,0,0.0198
94569,0,0.014
94570,0,0.0212
94571,0,0.0041
94572,0,0.4399
94573,0,0.0027
94574,0,0.0023
94575,0,0.0075
94576,0,0.0053
94577,0,0.0016
94578,1,0.9992
94579,0,0.0341
94580,1,0.9683
94581,0,1e-04
94582,0,0.0602
94583,0,0.1207
94584,0,0.0356
94585,0,0.0124
94586,0,0.0109
94587,0,0.0013
94588,1,0.5642
94589,1,0.7547
94590,0,0.0569
94591,0,1e-04
94592,0,0.0112
94593,0,0.0438
94594,1,0.9931
94595,0,0.0002
94596,0,0.0031
94597,0,0.0202
94598,0,0.0013
94599,0,0.0108
94600,0,0.0178
94601,0,0.1556
94602,0,0.0025
94603,0,0.0068
94604,0,0.0025
94605,0,0.0049
94606,0,0.0019
94607,0,0.0003
94608,0,0.0054
94609,0,0.0043
94610,0,0.0062
94611,0,0.0079
94612,0,0.1347
94613,1,0.9627
94614,0,0.0305
94615,0,0.0005
94616,0,0.0656
94617,0,0.0002
94618,0,0.03
94619,0,0.0507
94620,0,0.1643
94621,0,0.074
94622,0,0.0155
94623,0,0.1313
94624,0,0.0262
94625,0,0.0525
94626,0,0.0004
94627,0,0.0088
94628,0,0.0019
94629,0,0.2294
94630,0,0.0031
94631,0,0.0103
94632,0,0.0037
94633,0,0.0405
94634,0,0.0689
94635,0,0.0106
94636,0,0.0291
94637,0,0.0025
94638,0,0.0379
94639,1,0.7136
94640,0,0.011
94641,0,0.0132
94642,0,0.0127
94643,0,0.4424
94644,0,0.0004
94645,0,0.0101
94646,0,0.0007
94647,0,0.0896
94648,0,0.0006
94649,0,0.008
94650,0,0.0034
94651,1,0.9071
94652,1,0.9806
94653,0,0.0629
94654,1,0.9849
94655,0,0.0269
94656,0,0.0048
94657,0,0.0058
94658,0,0.2004
94659,0,0.0029
94660,1,0.8613
94661,0,0.0191
94662,0,0.0107
94663,0,0.0012
94664,0,0.0402
94665,0,0.0225
94666,0,0.0269
94667,0,0.0036
94668,0,0.003
94669,0,0.0246
94670,0,0.0009
94671,0,0.0003
94672,0,0.0189
94673,0,0.0281
94674,0,0.0265
94675,1,0.8567
94676,0,0.0175
94677,0,0.0024
94678,1,0.9386
94679,0,0.0034
94680,0,0.4275
94681,0,0.0005
94682,1,0.9829
94683,0,0.0042
94684,0,0.127
94685,0,0.0005
94686,0,0.0263
94687,1,0.9751
94688,0,0.0554
94689,0,0.0858
94690,0,0.0933
94691,0,0.0059
94692,0,0.011
94693,0,0.0006
94694,0,0.0066
94695,0,0.0333
94696,0,0.0359
94697,1,0.9889
94698,0,0.0043
94699,0,0.0697
94700,0,0.0084
94701,0,0.0096
94702,0,0.0332
94703,0,0.1166
94704,0,0.0858
94705,0,0.0942
94706,0,0.149
94707,0,0.144
94708,0,0.0015
94709,0,0.0173
94710,1,0.9698
94711,0,0.0003
94712,1,0.8877
94713,0,0.1541
94714,0,0.2698
94715,0,0.2468
94716,0,0.1412
94717,0,0.0154
94718,0,0.0203
94719,0,0.0157
94720,0,0.0092
94721,0,0.0174
94722,0,0.0147
94723,0,0.4334
94724,0,0.0101
94725,0,0.0008
94726,0,0.0004
94727,0,0.0175
94728,0,0.0104
94729,0,0.0155
94730,0,0.0083
94731,1,0.9979
94732,0,0.0179
94733,0,0.0312
94734,0,0.1053
94735,0,0.0035
94736,1,0.9761
94737,0,0.0028
94738,0,0.008
94739,0,0.0053
94740,0,0.0193
94741,0,0.1242
94742,0,0.4369
94743,1,0.9594
94744,0,0.1483
94745,0,0.0004
94746,0,0.1664
94747,0,0.0299
94748,0,0.0015
94749,0,0.0004
94750,0,0.002
94751,0,0.03
94752,0,0.0971
94753,0,0.0038
94754,0,0.0032
94755,0,0.0118
94756,0,0.022
94757,0,0.0877
94758,0,0.0118
94759,0,0.0141
94760,0,0.1789
94761,0,0.0296
94762,0,0.0288
94763,0,0.0211
94764,0,0.0827
94765,0,0.0368
94766,0,0.2151
94767,0,1e-04
94768,1,0.8932
94769,0,0.0873
94770,0,0.0154
94771,0,0.0161
94772,0,0.0019
94773,0,0.0388
94774,0,0.1609
94775,0,0.0165
94776,0,0.0443
94777,0,0.1301
94778,0,0.0144
94779,0,0.0112
94780,0,0.0112
94781,0,0.0007
94782,0,0.0253
94783,0,0.0506
94784,0,0.0092
94785,0,0.0013
94786,0,0.0166
94787,0,0.0002
94788,0,0.041
94789,0,0.0028
94790,1,0.9837
94791,0,0.0017
94792,1,0.9928
94793,0,0.01
94794,0,0.0019
